@relation 'Station 46001_air.tropp.1948_2.arff'

@attribute air numeric
@attribute WDIR numeric
@attribute WSPD numeric
@attribute GST numeric
@attribute DPD numeric
@attribute APD numeric
@attribute MWD numeric
@attribute PRES numeric
@attribute ATMP numeric
@attribute WTMP numeric
@attribute DEWP numeric
@attribute VIS numeric
@attribute TIDE numeric
@attribute WVHT numeric

@data
223.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
224.619995,?,?,?,?,?,?,?,?,?,?,?,?,?
220.199997,?,?,?,?,?,?,?,?,?,?,?,?,?
220.369995,?,?,?,?,?,?,?,?,?,?,?,?,?
224.220001,?,?,?,?,?,?,?,?,?,?,?,?,?
219.100006,?,?,?,?,?,?,?,?,?,?,?,?,?
218.089996,?,?,?,?,?,?,?,?,?,?,?,?,?
222.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
222,?,?,?,?,?,?,?,?,?,?,?,?,?
222.069992,?,?,?,?,?,?,?,?,?,?,?,?,?
213.270004,?,?,?,?,?,?,?,?,?,?,?,?,?
218.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
220.669998,?,?,?,?,?,?,?,?,?,?,?,?,?
215.75,?,?,?,?,?,?,?,?,?,?,?,?,?
210.190002,?,?,?,?,?,?,?,?,?,?,?,?,?
214.789993,?,?,?,?,?,?,?,?,?,?,?,?,?
212.649994,?,?,?,?,?,?,?,?,?,?,?,?,?
218.619995,?,?,?,?,?,?,?,?,?,?,?,?,?
214.919998,?,?,?,?,?,?,?,?,?,?,?,?,?
223.970001,?,?,?,?,?,?,?,?,?,?,?,?,?
226.5,?,?,?,?,?,?,?,?,?,?,?,?,?
224.149994,?,?,?,?,?,?,?,?,?,?,?,?,?
231.25,?,?,?,?,?,?,?,?,?,?,?,?,?
222.039993,?,?,?,?,?,?,?,?,?,?,?,?,?
224.100006,?,?,?,?,?,?,?,?,?,?,?,?,?
225.199997,?,?,?,?,?,?,?,?,?,?,?,?,?
231.270004,?,?,?,?,?,?,?,?,?,?,?,?,?
230.770004,?,?,?,?,?,?,?,?,?,?,?,?,?
230.350006,?,?,?,?,?,?,?,?,?,?,?,?,?
224.270004,?,?,?,?,?,?,?,?,?,?,?,?,?
222.319992,?,?,?,?,?,?,?,?,?,?,?,?,?
210.769989,?,?,?,?,?,?,?,?,?,?,?,?,?
210.600006,?,?,?,?,?,?,?,?,?,?,?,?,?
210.690002,?,?,?,?,?,?,?,?,?,?,?,?,?
206.429993,?,?,?,?,?,?,?,?,?,?,?,?,?
211.819992,?,?,?,?,?,?,?,?,?,?,?,?,?
221.270004,?,?,?,?,?,?,?,?,?,?,?,?,?
218.470001,?,?,?,?,?,?,?,?,?,?,?,?,?
217.119995,?,?,?,?,?,?,?,?,?,?,?,?,?
215.550003,?,?,?,?,?,?,?,?,?,?,?,?,?
213.669998,?,?,?,?,?,?,?,?,?,?,?,?,?
215.169998,?,?,?,?,?,?,?,?,?,?,?,?,?
222.069992,?,?,?,?,?,?,?,?,?,?,?,?,?
223.020004,?,?,?,?,?,?,?,?,?,?,?,?,?
224.619995,?,?,?,?,?,?,?,?,?,?,?,?,?
221.869995,?,?,?,?,?,?,?,?,?,?,?,?,?
222.319992,?,?,?,?,?,?,?,?,?,?,?,?,?
221.75,?,?,?,?,?,?,?,?,?,?,?,?,?
218.600006,?,?,?,?,?,?,?,?,?,?,?,?,?
217.649994,?,?,?,?,?,?,?,?,?,?,?,?,?
221.149994,?,?,?,?,?,?,?,?,?,?,?,?,?
224.149994,?,?,?,?,?,?,?,?,?,?,?,?,?
224.720001,?,?,?,?,?,?,?,?,?,?,?,?,?
221.350006,?,?,?,?,?,?,?,?,?,?,?,?,?
228.020004,?,?,?,?,?,?,?,?,?,?,?,?,?
223.569992,?,?,?,?,?,?,?,?,?,?,?,?,?
220.270004,?,?,?,?,?,?,?,?,?,?,?,?,?
218.020004,?,?,?,?,?,?,?,?,?,?,?,?,?
218.25,?,?,?,?,?,?,?,?,?,?,?,?,?
226.619995,?,?,?,?,?,?,?,?,?,?,?,?,?
220.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
214.970001,?,?,?,?,?,?,?,?,?,?,?,?,?
220.770004,?,?,?,?,?,?,?,?,?,?,?,?,?
224.869995,?,?,?,?,?,?,?,?,?,?,?,?,?
225.770004,?,?,?,?,?,?,?,?,?,?,?,?,?
223.020004,?,?,?,?,?,?,?,?,?,?,?,?,?
224.919998,?,?,?,?,?,?,?,?,?,?,?,?,?
215.300003,?,?,?,?,?,?,?,?,?,?,?,?,?
220.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
224.020004,?,?,?,?,?,?,?,?,?,?,?,?,?
225.470001,?,?,?,?,?,?,?,?,?,?,?,?,?
221.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
219.520004,?,?,?,?,?,?,?,?,?,?,?,?,?
221.069992,?,?,?,?,?,?,?,?,?,?,?,?,?
225.520004,?,?,?,?,?,?,?,?,?,?,?,?,?
215.770004,?,?,?,?,?,?,?,?,?,?,?,?,?
223.149994,?,?,?,?,?,?,?,?,?,?,?,?,?
224.819992,?,?,?,?,?,?,?,?,?,?,?,?,?
217.300003,?,?,?,?,?,?,?,?,?,?,?,?,?
224.669998,?,?,?,?,?,?,?,?,?,?,?,?,?
228.970001,?,?,?,?,?,?,?,?,?,?,?,?,?
