@relation 'Station 46001_air.2m.gauss.1948_1.arff'

@attribute air numeric
@attribute WDIR numeric
@attribute WSPD numeric
@attribute GST numeric
@attribute DPD numeric
@attribute APD numeric
@attribute MWD numeric
@attribute PRES numeric
@attribute ATMP numeric
@attribute WTMP numeric
@attribute DEWP numeric
@attribute VIS numeric
@attribute TIDE numeric
@attribute WVHT numeric

@data
277,?,?,?,?,?,?,?,?,?,?,?,?,?
277.5,?,?,?,?,?,?,?,?,?,?,?,?,?
277.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
275.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
275.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
276,?,?,?,?,?,?,?,?,?,?,?,?,?
276.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
274.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
272.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
272.100006,?,?,?,?,?,?,?,?,?,?,?,?,?
271.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
271.600006,?,?,?,?,?,?,?,?,?,?,?,?,?
273.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
274.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
275.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
276,?,?,?,?,?,?,?,?,?,?,?,?,?
277,?,?,?,?,?,?,?,?,?,?,?,?,?
277.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
277.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
277.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
276.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
276.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
277.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
279,?,?,?,?,?,?,?,?,?,?,?,?,?
278.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
276.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
276.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
276.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
277.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
277,?,?,?,?,?,?,?,?,?,?,?,?,?
277.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
277.5,?,?,?,?,?,?,?,?,?,?,?,?,?
277.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
277.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
277.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
277.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
277,?,?,?,?,?,?,?,?,?,?,?,?,?
276.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
277.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
277,?,?,?,?,?,?,?,?,?,?,?,?,?
276.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
274.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
274,?,?,?,?,?,?,?,?,?,?,?,?,?
273.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
273,?,?,?,?,?,?,?,?,?,?,?,?,?
274.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
275.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
275.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
276.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
276.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
276.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
276.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
278.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
277.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
277.5,?,?,?,?,?,?,?,?,?,?,?,?,?
275.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
275.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
275,?,?,?,?,?,?,?,?,?,?,?,?,?
274.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
273.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
274,?,?,?,?,?,?,?,?,?,?,?,?,?
274.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
274.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
274,?,?,?,?,?,?,?,?,?,?,?,?,?
272.5,?,?,?,?,?,?,?,?,?,?,?,?,?
271.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
271.100006,?,?,?,?,?,?,?,?,?,?,?,?,?
270.600006,?,?,?,?,?,?,?,?,?,?,?,?,?
270.600006,?,?,?,?,?,?,?,?,?,?,?,?,?
270.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
270.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
271.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
272.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
273.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
273,?,?,?,?,?,?,?,?,?,?,?,?,?
274.5,?,?,?,?,?,?,?,?,?,?,?,?,?
275.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
275.5,?,?,?,?,?,?,?,?,?,?,?,?,?
275,?,?,?,?,?,?,?,?,?,?,?,?,?
275,?,?,?,?,?,?,?,?,?,?,?,?,?
275.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
276.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
276.5,?,?,?,?,?,?,?,?,?,?,?,?,?
276.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
276.5,?,?,?,?,?,?,?,?,?,?,?,?,?
275.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
275.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
275,?,?,?,?,?,?,?,?,?,?,?,?,?
274.5,?,?,?,?,?,?,?,?,?,?,?,?,?
274.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.5,?,?,?,?,?,?,?,?,?,?,?,?,?
274.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
273.5,?,?,?,?,?,?,?,?,?,?,?,?,?
274.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
276.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
277.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
277.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
277.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
278.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
278.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
277.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
276.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
275.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
275,?,?,?,?,?,?,?,?,?,?,?,?,?
274.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
274.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
274.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.5,?,?,?,?,?,?,?,?,?,?,?,?,?
274.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
274.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
273.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
275.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
276.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
277.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
277.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
277.5,?,?,?,?,?,?,?,?,?,?,?,?,?
277.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
276.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
276.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
276.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
275.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
275.5,?,?,?,?,?,?,?,?,?,?,?,?,?
274.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
274.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
276.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.5,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
277.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
277.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
277.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
276.5,?,?,?,?,?,?,?,?,?,?,?,?,?
274.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
273.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
274.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
275,?,?,?,?,?,?,?,?,?,?,?,?,?
273.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.5,?,?,?,?,?,?,?,?,?,?,?,?,?
275.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
275.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
276.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
276.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
276.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
277.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
277.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
277.5,?,?,?,?,?,?,?,?,?,?,?,?,?
277.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
277.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
277.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
277.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
277.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
277.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
277.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.5,?,?,?,?,?,?,?,?,?,?,?,?,?
276.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
276.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
276.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
276.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
276.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
277,?,?,?,?,?,?,?,?,?,?,?,?,?
277.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
277.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.5,?,?,?,?,?,?,?,?,?,?,?,?,?
277.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
276.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
276,?,?,?,?,?,?,?,?,?,?,?,?,?
276.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
276.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
277.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
277.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
278.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
277,?,?,?,?,?,?,?,?,?,?,?,?,?
276.5,?,?,?,?,?,?,?,?,?,?,?,?,?
276.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
276,?,?,?,?,?,?,?,?,?,?,?,?,?
275.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
275.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
276.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
277,?,?,?,?,?,?,?,?,?,?,?,?,?
276.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
276.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
276.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
276.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
276.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
275.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
274.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
274.5,?,?,?,?,?,?,?,?,?,?,?,?,?
274.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
272.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
272.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
272.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
272.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
272.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
273.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
272.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
272.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
272.5,?,?,?,?,?,?,?,?,?,?,?,?,?
272.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
273.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
273.5,?,?,?,?,?,?,?,?,?,?,?,?,?
273.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
273.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
274.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
274.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
275.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
276.5,?,?,?,?,?,?,?,?,?,?,?,?,?
276.5,?,?,?,?,?,?,?,?,?,?,?,?,?
276.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
278.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
276.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
276.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
276.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
276.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
277.5,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
277.5,?,?,?,?,?,?,?,?,?,?,?,?,?
276.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
274.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
274.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
274.5,?,?,?,?,?,?,?,?,?,?,?,?,?
274.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
273.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
275.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
274.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
275.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
275.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
277.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.5,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
278.5,?,?,?,?,?,?,?,?,?,?,?,?,?
278.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
278.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
279.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
278.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
278.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
278.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
278.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
277.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
278.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
278.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
278.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
278.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
278.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
278.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
278.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
278.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
279.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
278.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
279,?,?,?,?,?,?,?,?,?,?,?,?,?
278.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
279,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
278.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
278.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
278.200012,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
278.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
278.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
278.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
278.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
278.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
278.5,?,?,?,?,?,?,?,?,?,?,?,?,?
278.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
278.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
278,?,?,?,?,?,?,?,?,?,?,?,?,?
277.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
278.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
277.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
278.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
277.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
276.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
276.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
276.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
275.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
275.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
275.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
276.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
275.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
274.599976,?,?,?,?,?,?,?,?,?,?,?,?,?
273.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
273.799988,?,?,?,?,?,?,?,?,?,?,?,?,?
273.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
273.5,?,?,?,?,?,?,?,?,?,?,?,?,?
273.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
273.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
274.099976,?,?,?,?,?,?,?,?,?,?,?,?,?
274.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
275.299988,?,?,?,?,?,?,?,?,?,?,?,?,?
275.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
275.5,?,?,?,?,?,?,?,?,?,?,?,?,?
275.700012,?,?,?,?,?,?,?,?,?,?,?,?,?
276,?,?,?,?,?,?,?,?,?,?,?,?,?
276.5,?,?,?,?,?,?,?,?,?,?,?,?,?
276,?,?,?,?,?,?,?,?,?,?,?,?,?
