@relation 'Station 46001_air.tropp.1948_3.arff'

@attribute air numeric
@attribute WDIR numeric
@attribute WSPD numeric
@attribute GST numeric
@attribute DPD numeric
@attribute APD numeric
@attribute MWD numeric
@attribute PRES numeric
@attribute ATMP numeric
@attribute WTMP numeric
@attribute DEWP numeric
@attribute VIS numeric
@attribute TIDE numeric
@attribute WVHT numeric

@data
224.940002,?,?,?,?,?,?,?,?,?,?,?,?,?
223.069992,?,?,?,?,?,?,?,?,?,?,?,?,?
218.800003,?,?,?,?,?,?,?,?,?,?,?,?,?
217.149994,?,?,?,?,?,?,?,?,?,?,?,?,?
219.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
217.369995,?,?,?,?,?,?,?,?,?,?,?,?,?
216.649994,?,?,?,?,?,?,?,?,?,?,?,?,?
221.25,?,?,?,?,?,?,?,?,?,?,?,?,?
220.149994,?,?,?,?,?,?,?,?,?,?,?,?,?
220.25,?,?,?,?,?,?,?,?,?,?,?,?,?
214.720001,?,?,?,?,?,?,?,?,?,?,?,?,?
220.550003,?,?,?,?,?,?,?,?,?,?,?,?,?
221.919998,?,?,?,?,?,?,?,?,?,?,?,?,?
216.470001,?,?,?,?,?,?,?,?,?,?,?,?,?
212.25,?,?,?,?,?,?,?,?,?,?,?,?,?
216.75,?,?,?,?,?,?,?,?,?,?,?,?,?
214.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
220.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
215.25,?,?,?,?,?,?,?,?,?,?,?,?,?
223.020004,?,?,?,?,?,?,?,?,?,?,?,?,?
225.869995,?,?,?,?,?,?,?,?,?,?,?,?,?
222.100006,?,?,?,?,?,?,?,?,?,?,?,?,?
228.5,?,?,?,?,?,?,?,?,?,?,?,?,?
220.720001,?,?,?,?,?,?,?,?,?,?,?,?,?
224.270004,?,?,?,?,?,?,?,?,?,?,?,?,?
227.220001,?,?,?,?,?,?,?,?,?,?,?,?,?
230.050003,?,?,?,?,?,?,?,?,?,?,?,?,?
230.300003,?,?,?,?,?,?,?,?,?,?,?,?,?
229.199997,?,?,?,?,?,?,?,?,?,?,?,?,?
225.819992,?,?,?,?,?,?,?,?,?,?,?,?,?
221.819992,?,?,?,?,?,?,?,?,?,?,?,?,?
214.25,?,?,?,?,?,?,?,?,?,?,?,?,?
216.240005,?,?,?,?,?,?,?,?,?,?,?,?,?
212.720001,?,?,?,?,?,?,?,?,?,?,?,?,?
206.690002,?,?,?,?,?,?,?,?,?,?,?,?,?
215.119995,?,?,?,?,?,?,?,?,?,?,?,?,?
219.369995,?,?,?,?,?,?,?,?,?,?,?,?,?
215.220001,?,?,?,?,?,?,?,?,?,?,?,?,?
214.270004,?,?,?,?,?,?,?,?,?,?,?,?,?
214.720001,?,?,?,?,?,?,?,?,?,?,?,?,?
214.449997,?,?,?,?,?,?,?,?,?,?,?,?,?
216.520004,?,?,?,?,?,?,?,?,?,?,?,?,?
224.069992,?,?,?,?,?,?,?,?,?,?,?,?,?
225.770004,?,?,?,?,?,?,?,?,?,?,?,?,?
222.649994,?,?,?,?,?,?,?,?,?,?,?,?,?
220.520004,?,?,?,?,?,?,?,?,?,?,?,?,?
220.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
219.25,?,?,?,?,?,?,?,?,?,?,?,?,?
217.419998,?,?,?,?,?,?,?,?,?,?,?,?,?
