@relation 'Station 46001_air.tropp.1948_4.arff'

@attribute air numeric
@attribute WDIR numeric
@attribute WSPD numeric
@attribute GST numeric
@attribute DPD numeric
@attribute APD numeric
@attribute MWD numeric
@attribute PRES numeric
@attribute ATMP numeric
@attribute WTMP numeric
@attribute DEWP numeric
@attribute VIS numeric
@attribute TIDE numeric
@attribute WVHT numeric

@data
223.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
223.899994,?,?,?,?,?,?,?,?,?,?,?,?,?
219.520004,?,?,?,?,?,?,?,?,?,?,?,?,?
220.720001,?,?,?,?,?,?,?,?,?,?,?,?,?
222.970001,?,?,?,?,?,?,?,?,?,?,?,?,?
219.169998,?,?,?,?,?,?,?,?,?,?,?,?,?
218.569992,?,?,?,?,?,?,?,?,?,?,?,?,?
222.690002,?,?,?,?,?,?,?,?,?,?,?,?,?
222.270004,?,?,?,?,?,?,?,?,?,?,?,?,?
222.25,?,?,?,?,?,?,?,?,?,?,?,?,?
211.869995,?,?,?,?,?,?,?,?,?,?,?,?,?
221.5,?,?,?,?,?,?,?,?,?,?,?,?,?
220.5,?,?,?,?,?,?,?,?,?,?,?,?,?
215.619995,?,?,?,?,?,?,?,?,?,?,?,?,?
212.369995,?,?,?,?,?,?,?,?,?,?,?,?,?
215.800003,?,?,?,?,?,?,?,?,?,?,?,?,?
215.220001,?,?,?,?,?,?,?,?,?,?,?,?,?
219.319992,?,?,?,?,?,?,?,?,?,?,?,?,?
216.490005,?,?,?,?,?,?,?,?,?,?,?,?,?
226.050003,?,?,?,?,?,?,?,?,?,?,?,?,?
226.149994,?,?,?,?,?,?,?,?,?,?,?,?,?
224.069992,?,?,?,?,?,?,?,?,?,?,?,?,?
227,?,?,?,?,?,?,?,?,?,?,?,?,?
222.050003,?,?,?,?,?,?,?,?,?,?,?,?,?
226.039993,?,?,?,?,?,?,?,?,?,?,?,?,?
227.449997,?,?,?,?,?,?,?,?,?,?,?,?,?
231.569992,?,?,?,?,?,?,?,?,?,?,?,?,?
231.169998,?,?,?,?,?,?,?,?,?,?,?,?,?
228.25,?,?,?,?,?,?,?,?,?,?,?,?,?
224.720001,?,?,?,?,?,?,?,?,?,?,?,?,?
220.819992,?,?,?,?,?,?,?,?,?,?,?,?,?
211.949997,?,?,?,?,?,?,?,?,?,?,?,?,?
213.669998,?,?,?,?,?,?,?,?,?,?,?,?,?
210.25,?,?,?,?,?,?,?,?,?,?,?,?,?
207.179993,?,?,?,?,?,?,?,?,?,?,?,?,?
213.020004,?,?,?,?,?,?,?,?,?,?,?,?,?
219.470001,?,?,?,?,?,?,?,?,?,?,?,?,?
215.720001,?,?,?,?,?,?,?,?,?,?,?,?,?
215.399994,?,?,?,?,?,?,?,?,?,?,?,?,?
214.970001,?,?,?,?,?,?,?,?,?,?,?,?,?
213.619995,?,?,?,?,?,?,?,?,?,?,?,?,?
216.369995,?,?,?,?,?,?,?,?,?,?,?,?,?
221.220001,?,?,?,?,?,?,?,?,?,?,?,?,?
222.919998,?,?,?,?,?,?,?,?,?,?,?,?,?
223.669998,?,?,?,?,?,?,?,?,?,?,?,?,?
219.850006,?,?,?,?,?,?,?,?,?,?,?,?,?
222.220001,?,?,?,?,?,?,?,?,?,?,?,?,?
221.699997,?,?,?,?,?,?,?,?,?,?,?,?,?
218.699997,?,?,?,?,?,?,?,?,?,?,?,?,?
218.319992,?,?,?,?,?,?,?,?,?,?,?,?,?
221.819992,?,?,?,?,?,?,?,?,?,?,?,?,?
224.350006,?,?,?,?,?,?,?,?,?,?,?,?,?
225,?,?,?,?,?,?,?,?,?,?,?,?,?
221.789993,?,?,?,?,?,?,?,?,?,?,?,?,?
226.270004,?,?,?,?,?,?,?,?,?,?,?,?,?
222.419998,?,?,?,?,?,?,?,?,?,?,?,?,?
219.569992,?,?,?,?,?,?,?,?,?,?,?,?,?
218.050003,?,?,?,?,?,?,?,?,?,?,?,?,?
219.350006,?,?,?,?,?,?,?,?,?,?,?,?,?
226.050003,?,?,?,?,?,?,?,?,?,?,?,?,?
219.819992,?,?,?,?,?,?,?,?,?,?,?,?,?
215.919998,?,?,?,?,?,?,?,?,?,?,?,?,?
222.020004,?,?,?,?,?,?,?,?,?,?,?,?,?
224.470001,?,?,?,?,?,?,?,?,?,?,?,?,?
224.970001,?,?,?,?,?,?,?,?,?,?,?,?,?
223.25,?,?,?,?,?,?,?,?,?,?,?,?,?
224.850006,?,?,?,?,?,?,?,?,?,?,?,?,?
216.100006,?,?,?,?,?,?,?,?,?,?,?,?,?
222.020004,?,?,?,?,?,?,?,?,?,?,?,?,?
